log_returns_t-7,volatility_rolling_28_t-7,zscore_scaled_t-7,log_returns_t-6,volatility_rolling_28_t-6,zscore_scaled_t-6,log_returns_t-5,volatility_rolling_28_t-5,zscore_scaled_t-5,log_returns_t-4,volatility_rolling_28_t-4,zscore_scaled_t-4,log_returns_t-3,volatility_rolling_28_t-3,zscore_scaled_t-3,log_returns_t-2,volatility_rolling_28_t-2,zscore_scaled_t-2,log_returns_t-1,volatility_rolling_28_t-1,zscore_scaled_t-1,target
0.0138634442075449,0.1853442275454079,0.15023611095210307,-0.0264812272579073,0.2024065092382705,-0.3542867943811989,0.00337399170391,0.2018301044339327,0.02171900348132411,-0.0041686551226807,0.2006829176303721,-0.07054142724810182,-0.0011799663088684,0.200798321744245,-0.030396420051194802,-0.0011225356210743,0.2002318514983999,-0.026156412583971972,-0.0022318523797777,0.1932643187063846,-0.03231135580765217,0.0015406327305966
-0.0264812272579073,0.2024065092382705,-0.3542867943811989,0.00337399170391,0.2018301044339327,0.02171900348132411,-0.0041686551226807,0.2006829176303721,-0.07054142724810182,-0.0011799663088684,0.200798321744245,-0.030396420051194802,-0.0011225356210743,0.2002318514983999,-0.026156412583971972,-0.0022318523797777,0.1932643187063846,-0.03231135580765217,0.0015406327305966,0.1932692439823891,0.01802472939073851,0.0052762958192194
0.00337399170391,0.2018301044339327,0.02171900348132411,-0.0041686551226807,0.2006829176303721,-0.07054142724810182,-0.0011799663088684,0.200798321744245,-0.030396420051194802,-0.0011225356210743,0.2002318514983999,-0.026156412583971972,-0.0022318523797777,0.1932643187063846,-0.03231135580765217,0.0015406327305966,0.1932692439823891,0.01802472939073851,0.0052762958192194,0.192488417743204,0.07061119322482647,-0.0062337906260877
-0.0041686551226807,0.2006829176303721,-0.07054142724810182,-0.0011799663088684,0.200798321744245,-0.030396420051194802,-0.0011225356210743,0.2002318514983999,-0.026156412583971972,-0.0022318523797777,0.1932643187063846,-0.03231135580765217,0.0015406327305966,0.1932692439823891,0.01802472939073851,0.0052762958192194,0.192488417743204,0.07061119322482647,-0.0062337906260877,0.1928677852110132,-0.08638062584128829,0.0139321868128495
-0.0011799663088684,0.200798321744245,-0.030396420051194802,-0.0011225356210743,0.2002318514983999,-0.026156412583971972,-0.0022318523797777,0.1932643187063846,-0.03231135580765217,0.0015406327305966,0.1932692439823891,0.01802472939073851,0.0052762958192194,0.192488417743204,0.07061119322482647,-0.0062337906260877,0.1928677852110132,-0.08638062584128829,0.0139321868128495,0.1948246670108023,0.184302561361141,0.0049628256053803
-0.0011225356210743,0.2002318514983999,-0.026156412583971972,-0.0022318523797777,0.1932643187063846,-0.03231135580765217,0.0015406327305966,0.1932692439823891,0.01802472939073851,0.0052762958192194,0.192488417743204,0.07061119322482647,-0.0062337906260877,0.1928677852110132,-0.08638062584128829,0.0139321868128495,0.1948246670108023,0.184302561361141,0.0049628256053803,0.1952987837676188,0.06271029750522744,7.375120042058099e-05
-0.0022318523797777,0.1932643187063846,-0.03231135580765217,0.0015406327305966,0.1932692439823891,0.01802472939073851,0.0052762958192194,0.192488417743204,0.07061119322482647,-0.0062337906260877,0.1928677852110132,-0.08638062584128829,0.0139321868128495,0.1948246670108023,0.184302561361141,0.0049628256053803,0.1952987837676188,0.06271029750522744,7.375120042058099e-05,0.1939101077897534,-0.007058093246304112,0.0064572992577729
0.0015406327305966,0.1932692439823891,0.01802472939073851,0.0052762958192194,0.192488417743204,0.07061119322482647,-0.0062337906260877,0.1928677852110132,-0.08638062584128829,0.0139321868128495,0.1948246670108023,0.184302561361141,0.0049628256053803,0.1952987837676188,0.06271029750522744,7.375120042058099e-05,0.1939101077897534,-0.007058093246304112,0.0064572992577729,0.1937202479750551,0.08026697364693645,-0.0027518571957152
0.0052762958192194,0.192488417743204,0.07061119322482647,-0.0062337906260877,0.1928677852110132,-0.08638062584128829,0.0139321868128495,0.1948246670108023,0.184302561361141,0.0049628256053803,0.1952987837676188,0.06271029750522744,7.375120042058099e-05,0.1939101077897534,-0.007058093246304112,0.0064572992577729,0.1937202479750551,0.08026697364693645,-0.0027518571957152,0.1876341564993879,-0.037065684897042823,-0.0120462846592562
-0.0062337906260877,0.1928677852110132,-0.08638062584128829,0.0139321868128495,0.1948246670108023,0.184302561361141,0.0049628256053803,0.1952987837676188,0.06271029750522744,7.375120042058099e-05,0.1939101077897534,-0.007058093246304112,0.0064572992577729,0.1937202479750551,0.08026697364693645,-0.0027518571957152,0.1876341564993879,-0.037065684897042823,-0.0120462846592562,0.1905151314697866,-0.15662301621453464,-0.0091762450617369
0.0139321868128495,0.1948246670108023,0.184302561361141,0.0049628256053803,0.1952987837676188,0.06271029750522744,7.375120042058099e-05,0.1939101077897534,-0.007058093246304112,0.0064572992577729,0.1937202479750551,0.08026697364693645,-0.0027518571957152,0.1876341564993879,-0.037065684897042823,-0.0120462846592562,0.1905151314697866,-0.15662301621453464,-0.0091762450617369,0.1904984227143994,-0.10947176100583107,0.0040978141726275
0.0049628256053803,0.1952987837676188,0.06271029750522744,7.375120042058099e-05,0.1939101077897534,-0.007058093246304112,0.0064572992577729,0.1937202479750551,0.08026697364693645,-0.0027518571957152,0.1876341564993879,-0.037065684897042823,-0.0120462846592562,0.1905151314697866,-0.15662301621453464,-0.0091762450617369,0.1904984227143994,-0.10947176100583107,0.0040978141726275,0.1897316859602639,0.0682677244647018,-0.0176546668378224
7.375120042058099e-05,0.1939101077897534,-0.007058093246304112,0.0064572992577729,0.1937202479750551,0.08026697364693645,-0.0027518571957152,0.1876341564993879,-0.037065684897042823,-0.0120462846592562,0.1905151314697866,-0.15662301621453464,-0.0091762450617369,0.1904984227143994,-0.10947176100583107,0.0040978141726275,0.1897316859602639,0.0682677244647018,-0.0176546668378224,0.1960994270823464,-0.21555309738532044,0.0040309076851338
0.0064572992577729,0.1937202479750551,0.08026697364693645,-0.0027518571957152,0.1876341564993879,-0.037065684897042823,-0.0120462846592562,0.1905151314697866,-0.15662301621453464,-0.0091762450617369,0.1904984227143994,-0.10947176100583107,0.0040978141726275,0.1897316859602639,0.0682677244647018,-0.0176546668378224,0.1960994270823464,-0.21555309738532044,0.0040309076851338,0.1963174159274072,0.07291881486783636,-0.0016865758656306
-0.0027518571957152,0.1876341564993879,-0.037065684897042823,-0.0120462846592562,0.1905151314697866,-0.15662301621453464,-0.0091762450617369,0.1904984227143994,-0.10947176100583107,0.0040978141726275,0.1897316859602639,0.0682677244647018,-0.0176546668378224,0.1960994270823464,-0.21555309738532044,0.0040309076851338,0.1963174159274072,0.07291881486783636,-0.0016865758656306,0.1946331778161435,0.00018184743480604328,-0.0104481560369086
-0.0120462846592562,0.1905151314697866,-0.15662301621453464,-0.0091762450617369,0.1904984227143994,-0.10947176100583107,0.0040978141726275,0.1897316859602639,0.0682677244647018,-0.0176546668378224,0.1960994270823464,-0.21555309738532044,0.0040309076851338,0.1963174159274072,0.07291881486783636,-0.0016865758656306,0.1946331778161435,0.00018184743480604328,-0.0104481560369086,0.1572727721225622,-0.16373397000932896,0.0144906629981268
-0.0091762450617369,0.1904984227143994,-0.10947176100583107,0.0040978141726275,0.1897316859602639,0.0682677244647018,-0.0176546668378224,0.1960994270823464,-0.21555309738532044,0.0040309076851338,0.1963174159274072,0.07291881486783636,-0.0016865758656306,0.1946331778161435,0.00018184743480604328,-0.0104481560369086,0.1572727721225622,-0.16373397000932896,0.0144906629981268,0.1633894182402138,0.231161916222662,0.002315212393956
0.0040978141726275,0.1897316859602639,0.0682677244647018,-0.0176546668378224,0.1960994270823464,-0.21555309738532044,0.0040309076851338,0.1963174159274072,0.07291881486783636,-0.0016865758656306,0.1946331778161435,0.00018184743480604328,-0.0104481560369086,0.1572727721225622,-0.16373397000932896,0.0144906629981268,0.1633894182402138,0.231161916222662,0.002315212393956,0.1558995690317138,0.048484006387957274,0.0002876674036496
-0.0176546668378224,0.1960994270823464,-0.21555309738532044,0.0040309076851338,0.1963174159274072,0.07291881486783636,-0.0016865758656306,0.1946331778161435,0.00018184743480604328,-0.0104481560369086,0.1572727721225622,-0.16373397000932896,0.0144906629981268,0.1633894182402138,0.231161916222662,0.002315212393956,0.1558995690317138,0.048484006387957274,0.0002876674036496,0.1531433897022446,0.007952362979142591,-1.6417745233423556e-06
0.0040309076851338,0.1963174159274072,0.07291881486783636,-0.0016865758656306,0.1946331778161435,0.00018184743480604328,-0.0104481560369086,0.1572727721225622,-0.16373397000932896,0.0144906629981268,0.1633894182402138,0.231161916222662,0.002315212393956,0.1558995690317138,0.048484006387957274,0.0002876674036496,0.1531433897022446,0.007952362979142591,-1.6417745233423556e-06,0.1531039851803587,0.0035627572274104747,-1.5470699994246418e-05
-0.0016865758656306,0.1946331778161435,0.00018184743480604328,-0.0104481560369086,0.1572727721225622,-0.16373397000932896,0.0144906629981268,0.1633894182402138,0.231161916222662,0.002315212393956,0.1558995690317138,0.048484006387957274,0.0002876674036496,0.1531433897022446,0.007952362979142591,-1.6417745233423556e-06,0.1531039851803587,0.0035627572274104747,-1.5470699994246418e-05,0.1522442224631519,-6.849868366739979e-05,0.0055760841037362
-0.0104481560369086,0.1572727721225622,-0.16373397000932896,0.0144906629981268,0.1633894182402138,0.231161916222662,0.002315212393956,0.1558995690317138,0.048484006387957274,0.0002876674036496,0.1531433897022446,0.007952362979142591,-1.6417745233423556e-06,0.1531039851803587,0.0035627572274104747,-1.5470699994246418e-05,0.1522442224631519,-6.849868366739979e-05,0.0055760841037362,0.1404418605181439,0.11457960749449722,0.0009959988585684
0.0144906629981268,0.1633894182402138,0.231161916222662,0.002315212393956,0.1558995690317138,0.048484006387957274,0.0002876674036496,0.1531433897022446,0.007952362979142591,-1.6417745233423556e-06,0.1531039851803587,0.0035627572274104747,-1.5470699994246418e-05,0.1522442224631519,-6.849868366739979e-05,0.0055760841037362,0.1404418605181439,0.11457960749449722,0.0009959988585684,0.1335157325004081,0.03938206527367189,0.0053244038759165
0.002315212393956,0.1558995690317138,0.048484006387957274,0.0002876674036496,0.1531433897022446,0.007952362979142591,-1.6417745233423556e-06,0.1531039851803587,0.0035627572274104747,-1.5470699994246418e-05,0.1522442224631519,-6.849868366739979e-05,0.0055760841037362,0.1404418605181439,0.11457960749449722,0.0009959988585684,0.1335157325004081,0.03938206527367189,0.0053244038759165,0.1096051896862952,0.12441346361029722,-0.0047539512367694
0.0002876674036496,0.1531433897022446,0.007952362979142591,-1.6417745233423556e-06,0.1531039851803587,0.0035627572274104747,-1.5470699994246418e-05,0.1522442224631519,-6.849868366739979e-05,0.0055760841037362,0.1404418605181439,0.11457960749449722,0.0009959988585684,0.1335157325004081,0.03938206527367189,0.0053244038759165,0.1096051896862952,0.12441346361029722,-0.0047539512367694,0.110063634692876,-0.11029828961642302,0.0021120916646272
-1.6417745233423556e-06,0.1531039851803587,0.0035627572274104747,-1.5470699994246418e-05,0.1522442224631519,-6.849868366739979e-05,0.0055760841037362,0.1404418605181439,0.11457960749449722,0.0009959988585684,0.1335157325004081,0.03938206527367189,0.0053244038759165,0.1096051896862952,0.12441346361029722,-0.0047539512367694,0.110063634692876,-0.11029828961642302,0.0021120916646272,0.1095521223069655,0.049096413182231124,-3.753940699691771e-05
-1.5470699994246418e-05,0.1522442224631519,-6.849868366739979e-05,0.0055760841037362,0.1404418605181439,0.11457960749449722,0.0009959988585684,0.1335157325004081,0.03938206527367189,0.0053244038759165,0.1096051896862952,0.12441346361029722,-0.0047539512367694,0.110063634692876,-0.11029828961642302,0.0021120916646272,0.1095521223069655,0.049096413182231124,-3.753940699691771e-05,0.1094857775637245,-0.003766629009735852,0.0016016793921847
0.0055760841037362,0.1404418605181439,0.11457960749449722,0.0009959988585684,0.1335157325004081,0.03938206527367189,0.0053244038759165,0.1096051896862952,0.12441346361029722,-0.0047539512367694,0.110063634692876,-0.11029828961642302,0.0021120916646272,0.1095521223069655,0.049096413182231124,-3.753940699691771e-05,0.1094857775637245,-0.003766629009735852,0.0016016793921847,0.1095020329007429,0.03347688140211144,-0.0260184430596385
0.0009959988585684,0.1335157325004081,0.03938206527367189,0.0053244038759165,0.1096051896862952,0.12441346361029722,-0.0047539512367694,0.110063634692876,-0.11029828961642302,0.0021120916646272,0.1095521223069655,0.049096413182231124,-3.753940699691771e-05,0.1094857775637245,-0.003766629009735852,0.0016016793921847,0.1095020329007429,0.03347688140211144,-0.0260184430596385,0.1339737126260643,-0.46313994853917945,-0.0035455264424052
0.0053244038759165,0.1096051896862952,0.12441346361029722,-0.0047539512367694,0.110063634692876,-0.11029828961642302,0.0021120916646272,0.1095521223069655,0.049096413182231124,-3.753940699691771e-05,0.1094857775637245,-0.003766629009735852,0.0016016793921847,0.1095020329007429,0.03347688140211144,-0.0260184430596385,0.1339737126260643,-0.46313994853917945,-0.0035455264424052,0.134068570951382,-0.05382224441250923,-0.0179088556394181
-0.0047539512367694,0.110063634692876,-0.11029828961642302,0.0021120916646272,0.1095521223069655,0.049096413182231124,-3.753940699691771e-05,0.1094857775637245,-0.003766629009735852,0.0016016793921847,0.1095020329007429,0.03347688140211144,-0.0260184430596385,0.1339737126260643,-0.46313994853917945,-0.0035455264424052,0.134068570951382,-0.05382224441250923,-0.0179088556394181,0.1417647134143767,-0.2945655716466941,0.0039073166884196
0.0021120916646272,0.1095521223069655,0.049096413182231124,-3.753940699691771e-05,0.1094857775637245,-0.003766629009735852,0.0016016793921847,0.1095020329007429,0.03347688140211144,-0.0260184430596385,0.1339737126260643,-0.46313994853917945,-0.0035455264424052,0.134068570951382,-0.05382224441250923,-0.0179088556394181,0.1417647134143767,-0.2945655716466941,0.0039073166884196,0.1419572490069397,0.09640528589943163,-0.0021494330360202
-3.753940699691771e-05,0.1094857775637245,-0.003766629009735852,0.0016016793921847,0.1095020329007429,0.03347688140211144,-0.0260184430596385,0.1339737126260643,-0.46313994853917945,-0.0035455264424052,0.134068570951382,-0.05382224441250923,-0.0179088556394181,0.1417647134143767,-0.2945655716466941,0.0039073166884196,0.1419572490069397,0.09640528589943163,-0.0021494330360202,0.1341358801160423,-0.005792708438716236,-0.0006396402586788
0.0016016793921847,0.1095020329007429,0.03347688140211144,-0.0260184430596385,0.1339737126260643,-0.46313994853917945,-0.0035455264424052,0.134068570951382,-0.05382224441250923,-0.0179088556394181,0.1417647134143767,-0.2945655716466941,0.0039073166884196,0.1419572490069397,0.09640528589943163,-0.0021494330360202,0.1341358801160423,-0.005792708438716236,-0.0006396402586788,0.1325791056243406,0.028254101395803415,-0.0013669263938178
-0.0260184430596385,0.1339737126260643,-0.46313994853917945,-0.0035455264424052,0.134068570951382,-0.05382224441250923,-0.0179088556394181,0.1417647134143767,-0.2945655716466941,0.0039073166884196,0.1419572490069397,0.09640528589943163,-0.0021494330360202,0.1341358801160423,-0.005792708438716236,-0.0006396402586788,0.1325791056243406,0.028254101395803415,-0.0013669263938178,0.1324386922669473,0.014789265025909009,0.0027293731969374
-0.0035455264424052,0.134068570951382,-0.05382224441250923,-0.0179088556394181,0.1417647134143767,-0.2945655716466941,0.0039073166884196,0.1419572490069397,0.09640528589943163,-0.0021494330360202,0.1341358801160423,-0.005792708438716236,-0.0006396402586788,0.1325791056243406,0.028254101395803415,-0.0013669263938178,0.1324386922669473,0.014789265025909009,0.0027293731969374,0.130713084197986,0.10025535981000175,0.011437308230729
-0.0179088556394181,0.1417647134143767,-0.2945655716466941,0.0039073166884196,0.1419572490069397,0.09640528589943163,-0.0021494330360202,0.1341358801160423,-0.005792708438716236,-0.0006396402586788,0.1325791056243406,0.028254101395803415,-0.0013669263938178,0.1324386922669473,0.014789265025909009,0.0027293731969374,0.130713084197986,0.10025535981000175,0.011437308230729,0.136757327860928,0.2494348155502152,-0.0047870661124371
0.0039073166884196,0.1419572490069397,0.09640528589943163,-0.0021494330360202,0.1341358801160423,-0.005792708438716236,-0.0006396402586788,0.1325791056243406,0.028254101395803415,-0.0013669263938178,0.1324386922669473,0.014789265025909009,0.0027293731969374,0.130713084197986,0.10025535981000175,0.011437308230729,0.136757327860928,0.2494348155502152,-0.0047870661124371,0.1334630580194543,-0.06557525555493769,0.0085618427180438
